Market1501/bounding_box_train/0976_c6s2_116543_02.jpg,2080
Market1501/bounding_box_train/0976_c6s2_116893_03.jpg,2080
Market1501/bounding_box_train/0976_c6s2_117018_09.jpg,2080
Market1501/bounding_box_train/0976_c6s2_117118_05.jpg,2080
Market1501/bounding_box_train/0976_c6s2_117118_07.jpg,2080
Market1501/bounding_box_train/0976_c6s2_117143_05.jpg,2080
Market1501/bounding_box_train/0976_c6s2_117193_01.jpg,2080
Market1501/bounding_box_train/0976_c6s2_118643_01.jpg,2080
Market1501/bounding_box_train/0979_c1s4_063361_01.jpg,2266
Market1501/bounding_box_train/0979_c2s2_120852_01.jpg,2266
Market1501/bounding_box_train/0979_c3s2_123944_03.jpg,2266
Market1501/bounding_box_train/0979_c3s2_124044_03.jpg,2266
Market1501/bounding_box_train/0979_c5s2_124274_04.jpg,2266
Market1501/bounding_box_train/0979_c6s2_118193_03.jpg,2266
Market1501/bounding_box_train/0979_c6s2_118218_02.jpg,2266
Market1501/bounding_box_train/0982_c2s2_122952_04.jpg,4815
Market1501/bounding_box_train/0982_c2s2_122977_03.jpg,4815
Market1501/bounding_box_train/0982_c2s2_141652_03.jpg,4815
Market1501/bounding_box_train/0982_c2s2_141677_02.jpg,4815
Market1501/bounding_box_train/0982_c3s2_126119_04.jpg,4815
Market1501/bounding_box_train/0982_c3s2_144419_01.jpg,4815
Market1501/bounding_box_train/0982_c6s2_120368_02.jpg,4815
Market1501/bounding_box_train/0982_c6s2_120393_02.jpg,4815
Market1501/bounding_box_train/0984_c1s4_064686_03.jpg,2206
Market1501/bounding_box_train/0984_c1s4_065611_02.jpg,2206
Market1501/bounding_box_train/0984_c2s2_123077_01.jpg,2206
Market1501/bounding_box_train/0984_c2s2_123202_01.jpg,2206
Market1501/bounding_box_train/0984_c3s2_124919_01.jpg,2206
Market1501/bounding_box_train/0984_c3s2_125219_02.jpg,2203
Market1501/bounding_box_train/0984_c5s2_125624_01.jpg,2206
Market1501/bounding_box_train/0984_c6s2_119093_02.jpg,2206
Market1501/bounding_box_train/0984_c6s2_119143_03.jpg,2206
Market1501/bounding_box_train/0984_c6s2_119143_06.jpg,2206
Market1501/bounding_box_train/0986_c1s4_064786_04.jpg,2170
Market1501/bounding_box_train/0986_c2s2_123452_04.jpg,2170
Market1501/bounding_box_train/0986_c2s2_123602_02.jpg,2170
Market1501/bounding_box_train/0986_c3s2_125044_01.jpg,2168
Market1501/bounding_box_train/0986_c5s2_125649_02.jpg,2170
Market1501/bounding_box_train/0986_c5s2_125874_04.jpg,2170
Market1501/bounding_box_train/0986_c6s2_118968_02.jpg,2170
Market1501/bounding_box_train/0986_c6s2_118993_01.jpg,2170
Market1501/bounding_box_train/0986_c6s2_119093_04.jpg,2170
Market1501/bounding_box_train/0986_c6s2_119168_02.jpg,2170
Market1501/bounding_box_train/0986_c6s2_119193_02.jpg,2170
Market1501/bounding_box_train/0986_c6s2_119268_01.jpg,2170
Market1501/bounding_box_train/0987_c1s4_064686_01.jpg,2792
Market1501/bounding_box_train/0987_c1s4_064736_04.jpg,2795
Market1501/bounding_box_train/0987_c1s4_064786_06.jpg,2795
Market1501/bounding_box_train/0987_c1s4_065511_02.jpg,2795
Market1501/bounding_box_train/0987_c1s4_065611_01.jpg,2795
Market1501/bounding_box_train/0987_c3s2_125144_03.jpg,2795
Market1501/bounding_box_train/0987_c6s2_119043_02.jpg,2795
Market1501/bounding_box_train/0987_c6s2_119068_03.jpg,2795
Market1501/bounding_box_train/0987_c6s2_119093_03.jpg,2795
Market1501/bounding_box_train/0987_c6s2_119093_05.jpg,2795
Market1501/bounding_box_train/0987_c6s2_119143_04.jpg,2795
Market1501/bounding_box_train/0988_c1s4_065411_02.jpg,2595
Market1501/bounding_box_train/0988_c1s4_065511_03.jpg,2595
Market1501/bounding_box_train/0988_c2s2_122952_01.jpg,2595
Market1501/bounding_box_train/0988_c2s2_123077_02.jpg,2594
Market1501/bounding_box_train/0988_c3s2_125744_02.jpg,2594
Market1501/bounding_box_train/0988_c4s4_064416_01.jpg,2595
Market1501/bounding_box_train/0988_c4s4_064416_03.jpg,2595
Market1501/bounding_box_train/0988_c4s4_064716_02.jpg,2595
Market1501/bounding_box_train/0988_c5s2_126174_05.jpg,2595
Market1501/bounding_box_train/0988_c5s2_126249_04.jpg,2594
Market1501/bounding_box_train/0988_c6s2_119818_06.jpg,2595
Market1501/bounding_box_train/0990_c1s4_073236_05.jpg,4806
Market1501/bounding_box_train/0990_c1s4_073261_07.jpg,4805
Market1501/bounding_box_train/0990_c2s2_124227_06.jpg,4806
Market1501/bounding_box_train/0990_c2s2_156752_02.jpg,4806
Market1501/bounding_box_train/0990_c3s2_127469_02.jpg,4806
Market1501/bounding_box_train/0990_c3s2_159544_06.jpg,4805
Market1501/bounding_box_train/0990_c5s2_127824_03.jpg,4806
Market1501/bounding_box_train/0990_c5s2_127849_04.jpg,4806
Market1501/bounding_box_train/0990_c6s2_121693_03.jpg,4805
Market1501/bounding_box_train/0990_c6s2_121718_02.jpg,4805
Market1501/bounding_box_train/0990_c6s2_121743_05.jpg,4805
Market1501/bounding_box_train/0990_c6s2_127543_02.jpg,4806
Market1501/bounding_box_train/0990_c6s2_127618_06.jpg,4806
Market1501/bounding_box_train/0990_c6s3_021392_02.jpg,4806
Market1501/bounding_box_train/0990_c6s3_021417_02.jpg,4806
Market1501/bounding_box_train/0991_c1s4_066786_01.jpg,2058
Market1501/bounding_box_train/0991_c2s2_124227_01.jpg,2058
Market1501/bounding_box_train/0991_c6s2_121043_03.jpg,561
Market1501/bounding_box_train/0991_c6s2_121068_03.jpg,561
Market1501/bounding_box_train/0991_c6s2_121668_01.jpg,2058
Market1501/bounding_box_train/0992_c1s4_066761_04.jpg,2062
Market1501/bounding_box_train/0992_c1s4_066811_02.jpg,2062
Market1501/bounding_box_train/0992_c1s5_014236_01.jpg,2062
Market1501/bounding_box_train/0992_c1s5_014261_01.jpg,2062
Market1501/bounding_box_train/0992_c1s5_014361_03.jpg,2062
Market1501/bounding_box_train/0992_c2s2_124202_01.jpg,2062
Market1501/bounding_box_train/0992_c2s2_124227_04.jpg,2062
Market1501/bounding_box_train/0992_c2s2_146827_01.jpg,2062
Market1501/bounding_box_train/0992_c3s2_127494_04.jpg,2062
Market1501/bounding_box_train/0992_c3s2_127544_01.jpg,2062
Market1501/bounding_box_train/0992_c3s2_149569_03.jpg,2062
Market1501/bounding_box_train/0992_c3s2_149594_04.jpg,2062
Market1501/bounding_box_train/0992_c4s5_013479_01.jpg,2062
Market1501/bounding_box_train/0992_c4s5_013479_03.jpg,2062
Market1501/bounding_box_train/0992_c4s5_013579_02.jpg,2062
Market1501/bounding_box_train/0992_c4s5_013579_04.jpg,2062
Market1501/bounding_box_train/0992_c4s5_013654_01.jpg,2062
Market1501/bounding_box_train/0992_c5s2_127824_02.jpg,2062
Market1501/bounding_box_train/0992_c5s2_127899_01.jpg,2062
Market1501/bounding_box_train/0992_c5s2_127899_08.jpg,2062
Market1501/bounding_box_train/0992_c5s2_127999_01.jpg,2062
Market1501/bounding_box_train/0992_c5s2_149924_04.jpg,2062
Market1501/bounding_box_train/0992_c5s2_150024_04.jpg,2062
Market1501/bounding_box_train/0994_c1s4_067611_02.jpg,4518
Market1501/bounding_box_train/0994_c1s4_067636_01.jpg,4518
Market1501/bounding_box_train/0994_c3s2_127894_05.jpg,4519
Market1501/bounding_box_train/0994_c3s2_127919_02.jpg,4519
Market1501/bounding_box_train/0994_c3s2_127969_01.jpg,4519
Market1501/bounding_box_train/0994_c3s2_127994_02.jpg,4519
Market1501/bounding_box_train/0994_c4s4_067616_01.jpg,4518
Market1501/bounding_box_train/0994_c6s2_121943_01.jpg,3430
Market1501/bounding_box_train/0994_c6s2_121968_01.jpg,3430
Market1501/bounding_box_train/0994_c6s2_122018_01.jpg,4519
Market1501/bounding_box_train/0994_c6s2_122143_01.jpg,4519
Market1501/bounding_box_train/0994_c6s2_122193_01.jpg,4519
Market1501/bounding_box_train/0995_c3s2_127919_07.jpg,4696
Market1501/bounding_box_train/0995_c3s2_127994_05.jpg,4696
Market1501/bounding_box_train/0995_c5s2_128699_03.jpg,4696
Market1501/bounding_box_train/0995_c5s2_128724_05.jpg,4696
Market1501/bounding_box_train/0995_c6s2_121968_02.jpg,4696
Market1501/bounding_box_train/0997_c1s5_000186_02.jpg,4024
Market1501/bounding_box_train/0997_c2s2_125227_02.jpg,3228
Market1501/bounding_box_train/0997_c2s2_132602_06.jpg,4024
Market1501/bounding_box_train/0997_c3s2_128444_02.jpg,3228
Market1501/bounding_box_train/0997_c3s2_128469_02.jpg,3228
Market1501/bounding_box_train/0997_c3s2_135369_04.jpg,4024
Market1501/bounding_box_train/0997_c5s2_128724_09.jpg,3228
Market1501/bounding_box_train/0997_c5s2_136174_04.jpg,3228
Market1501/bounding_box_train/0997_c6s2_122693_02.jpg,4024
Market1501/bounding_box_train/0997_c6s2_122718_01.jpg,4024
Market1501/bounding_box_train/0997_c6s2_122768_02.jpg,4024
Market1501/bounding_box_train/0997_c6s2_129393_01.jpg,3228
Market1501/bounding_box_train/0997_c6s2_129418_01.jpg,3228
Market1501/bounding_box_train/0997_c6s2_129443_01.jpg,4024
Market1501/bounding_box_train/0997_c6s2_129468_02.jpg,4024
Market1501/bounding_box_train/0998_c1s4_068061_01.jpg,7134
Market1501/bounding_box_train/0998_c1s4_068086_01.jpg,7134
Market1501/bounding_box_train/0998_c1s5_019211_02.jpg,7134
Market1501/bounding_box_train/0998_c2s2_125527_03.jpg,7134
Market1501/bounding_box_train/0998_c2s2_125552_02.jpg,7134
Market1501/bounding_box_train/0998_c2s2_151702_03.jpg,7134
Market1501/bounding_box_train/0998_c3s2_128969_06.jpg,7134
Market1501/bounding_box_train/0998_c3s2_129094_01.jpg,7134
Market1501/bounding_box_train/0998_c3s2_154194_01.jpg,7134
Market1501/bounding_box_train/0998_c3s2_154244_01.jpg,7134
Market1501/bounding_box_train/0998_c3s2_154294_01.jpg,7134
Market1501/bounding_box_train/0998_c6s2_123293_02.jpg,7134
Market1501/bounding_box_train/0998_c6s3_016067_04.jpg,7134
Market1501/bounding_box_train/0998_c6s3_016167_02.jpg,7134
Market1501/bounding_box_train/0998_c6s3_016217_03.jpg,7134
Market1501/bounding_box_train/0999_c1s4_068111_02.jpg,2498
Market1501/bounding_box_train/0999_c1s5_007861_03.jpg,2501
Market1501/bounding_box_train/0999_c2s2_125552_01.jpg,2501
Market1501/bounding_box_train/0999_c2s2_125652_02.jpg,2501
Market1501/bounding_box_train/0999_c2s2_140327_03.jpg,2498
Market1501/bounding_box_train/0999_c3s2_128794_01.jpg,2501
Market1501/bounding_box_train/0999_c3s2_128844_02.jpg,2501
Market1501/bounding_box_train/0999_c3s2_143019_07.jpg,2501
Market1501/bounding_box_train/0999_c3s2_143044_03.jpg,2501
Market1501/bounding_box_train/0999_c3s2_143069_06.jpg,2501
Market1501/bounding_box_train/0999_c3s2_143094_03.jpg,2498
Market1501/bounding_box_train/0999_c3s2_143119_02.jpg,2498
Market1501/bounding_box_train/0999_c5s2_129074_01.jpg,2501
Market1501/bounding_box_train/1000_c1s4_068286_01.jpg,6939
Market1501/bounding_box_train/1000_c2s2_125652_03.jpg,6939
Market1501/bounding_box_train/1000_c2s2_125752_07.jpg,6939
Market1501/bounding_box_train/1000_c2s2_125752_12.jpg,7052
Market1501/bounding_box_train/1000_c2s2_151852_02.jpg,7052
Market1501/bounding_box_train/1000_c3s2_129019_03.jpg,7052
Market1501/bounding_box_train/1000_c3s2_129069_03.jpg,7052
Market1501/bounding_box_train/1000_c3s2_154294_03.jpg,7052
Market1501/bounding_box_train/1000_c3s2_154369_04.jpg,7052
Market1501/bounding_box_train/1000_c5s2_154899_03.jpg,6939
Market1501/bounding_box_train/1000_c6s2_123243_02.jpg,7052
Market1501/bounding_box_train/1000_c6s3_016067_05.jpg,6939
Market1501/bounding_box_train/1000_c6s3_016117_02.jpg,7052
Market1501/bounding_box_train/1000_c6s3_016142_03.jpg,7052
Market1501/bounding_box_train/1001_c1s4_068261_01.jpg,4883
Market1501/bounding_box_train/1001_c1s5_018936_01.jpg,4884
Market1501/bounding_box_train/1001_c1s5_019161_01.jpg,4884
Market1501/bounding_box_train/1001_c1s5_019211_01.jpg,4884
Market1501/bounding_box_train/1001_c2s2_125652_01.jpg,4884
Market1501/bounding_box_train/1001_c2s2_151652_02.jpg,4884
Market1501/bounding_box_train/1001_c2s2_151702_02.jpg,4884
Market1501/bounding_box_train/1001_c3s2_129019_02.jpg,4884
Market1501/bounding_box_train/1001_c3s2_129069_01.jpg,4884
Market1501/bounding_box_train/1001_c3s2_154369_01.jpg,4884
Market1501/bounding_box_train/1001_c3s2_154394_01.jpg,4884
Market1501/bounding_box_train/1001_c5s2_129249_01.jpg,4884
Market1501/bounding_box_train/1001_c5s2_154899_01.jpg,4883
Market1501/bounding_box_train/1001_c5s2_154899_05.jpg,4883
Market1501/bounding_box_train/1001_c6s2_123218_01.jpg,4883
Market1501/bounding_box_train/1001_c6s2_123243_01.jpg,4883
Market1501/bounding_box_train/1001_c6s2_123268_01.jpg,4883
Market1501/bounding_box_train/1001_c6s3_016067_01.jpg,4884
Market1501/bounding_box_train/1001_c6s3_016117_01.jpg,4884
Market1501/bounding_box_train/1002_c1s6_021221_04.jpg,6186
Market1501/bounding_box_train/1002_c1s6_030221_05.jpg,6186
Market1501/bounding_box_train/1002_c2s3_063652_02.jpg,6186
Market1501/bounding_box_train/1002_c2s3_072677_02.jpg,6186
Market1501/bounding_box_train/1002_c3s3_078519_01.jpg,6185
Market1501/bounding_box_train/1002_c6s3_093792_01.jpg,6185
Market1501/bounding_box_train/1002_c6s3_093817_01.jpg,6185
Market1501/bounding_box_train/1003_c1s5_003361_01.jpg,2243
Market1501/bounding_box_train/1003_c1s5_003411_02.jpg,2243
Market1501/bounding_box_train/1003_c2s2_126027_01.jpg,2246
Market1501/bounding_box_train/1003_c2s2_126052_01.jpg,2246
Market1501/bounding_box_train/1003_c2s2_126127_01.jpg,2246
Market1501/bounding_box_train/1003_c3s2_129269_01.jpg,2246
Market1501/bounding_box_train/1003_c3s2_138519_04.jpg,2246
Market1501/bounding_box_train/1003_c3s2_138569_03.jpg,2246
Market1501/bounding_box_train/1003_c4s5_003154_01.jpg,2246
Market1501/bounding_box_train/1003_c4s5_003179_03.jpg,2243
Market1501/bounding_box_train/1003_c5s2_129599_01.jpg,2246
Market1501/bounding_box_train/1003_c5s2_139274_01.jpg,2246
Market1501/bounding_box_train/1003_c6s2_123518_02.jpg,2243
Market1501/bounding_box_train/1003_c6s2_123543_02.jpg,2243
Market1501/bounding_box_train/1003_c6s3_000317_01.jpg,2246
Market1501/bounding_box_train/1003_c6s3_000467_01.jpg,2246
Market1501/bounding_box_train/1004_c1s4_069311_01.jpg,6369
Market1501/bounding_box_train/1004_c1s4_069536_02.jpg,6369
Market1501/bounding_box_train/1004_c2s2_131827_07.jpg,5103
Market1501/bounding_box_train/1004_c3s2_129494_01.jpg,5103
Market1501/bounding_box_train/1004_c3s2_129619_02.jpg,5103
Market1501/bounding_box_train/1004_c3s2_134619_04.jpg,5103
Market1501/bounding_box_train/1004_c3s2_134669_07.jpg,5103
Market1501/bounding_box_train/1004_c5s2_130449_05.jpg,5103
Market1501/bounding_box_train/1004_c5s2_135049_02.jpg,5103
Market1501/bounding_box_train/1004_c6s2_123818_01.jpg,5103
Market1501/bounding_box_train/1007_c1s4_069736_04.jpg,2829
Market1501/bounding_box_train/1007_c1s4_069761_03.jpg,2829
Market1501/bounding_box_train/1007_c1s4_069886_02.jpg,2829
Market1501/bounding_box_train/1007_c1s4_070336_01.jpg,2829
Market1501/bounding_box_train/1007_c1s4_070336_12.jpg,2829
Market1501/bounding_box_train/1007_c1s4_070436_02.jpg,2829
Market1501/bounding_box_train/1007_c2s2_127977_06.jpg,2829
Market1501/bounding_box_train/1007_c2s2_128052_06.jpg,2829
Market1501/bounding_box_train/1007_c3s2_130019_02.jpg,2829
Market1501/bounding_box_train/1007_c3s2_130144_01.jpg,2829
Market1501/bounding_box_train/1007_c3s2_130169_03.jpg,2829
Market1501/bounding_box_train/1007_c5s2_130749_01.jpg,2829
Market1501/bounding_box_train/1007_c5s2_131424_05.jpg,2829
Market1501/bounding_box_train/1007_c6s2_124193_02.jpg,2829
Market1501/bounding_box_train/1007_c6s2_124193_04.jpg,2829
Market1501/bounding_box_train/1010_c1s4_070511_01.jpg,3409
Market1501/bounding_box_train/1010_c2s2_128127_02.jpg,4429
Market1501/bounding_box_train/1010_c3s2_130319_04.jpg,4429
Market1501/bounding_box_train/1010_c3s2_130344_04.jpg,4429
Market1501/bounding_box_train/1010_c3s2_130569_01.jpg,4429
Market1501/bounding_box_train/1010_c5s2_131224_01.jpg,4429
Market1501/bounding_box_train/1010_c5s2_131349_03.jpg,4429
Market1501/bounding_box_train/1010_c6s2_124368_03.jpg,3409
Market1501/bounding_box_train/1010_c6s2_124543_03.jpg,3409
Market1501/bounding_box_train/1010_c6s2_124593_02.jpg,3409
Market1501/bounding_box_train/1011_c1s4_070336_06.jpg,5358
Market1501/bounding_box_train/1011_c3s2_130344_09.jpg,5358
Market1501/bounding_box_train/1011_c3s2_130444_02.jpg,5358
Market1501/bounding_box_train/1011_c6s2_124543_05.jpg,5358
Market1501/bounding_box_train/1011_c6s2_124593_05.jpg,5358
Market1501/bounding_box_train/1012_c1s4_070486_02.jpg,4908
Market1501/bounding_box_train/1012_c1s4_070511_03.jpg,4908
Market1501/bounding_box_train/1012_c2s2_127902_08.jpg,4908
Market1501/bounding_box_train/1012_c2s2_127977_09.jpg,4908
Market1501/bounding_box_train/1012_c2s2_128027_01.jpg,4908
Market1501/bounding_box_train/1012_c3s2_130344_07.jpg,4908
Market1501/bounding_box_train/1012_c3s2_130444_05.jpg,3575
Market1501/bounding_box_train/1012_c6s2_124543_01.jpg,4908
Market1501/bounding_box_train/1012_c6s2_124593_01.jpg,4908
Market1501/bounding_box_train/1012_c6s2_124643_06.jpg,4908
Market1501/bounding_box_train/1012_c6s2_124693_01.jpg,4908
Market1501/bounding_box_train/1017_c1s4_070011_07.jpg,5172
Market1501/bounding_box_train/1017_c1s4_070061_07.jpg,5172
Market1501/bounding_box_train/1017_c2s2_127377_06.jpg,5173
Market1501/bounding_box_train/1017_c3s2_130794_07.jpg,5173
Market1501/bounding_box_train/1017_c3s2_141244_02.jpg,5172
Market1501/bounding_box_train/1017_c4s5_005104_03.jpg,5173
Market1501/bounding_box_train/1017_c4s5_005204_04.jpg,5172
Market1501/bounding_box_train/1017_c5s2_130999_09.jpg,5172
Market1501/bounding_box_train/1017_c5s2_131024_08.jpg,5172
Market1501/bounding_box_train/1017_c5s2_131024_09.jpg,5172
Market1501/bounding_box_train/1017_c5s2_141499_02.jpg,5172
Market1501/bounding_box_train/1017_c5s2_141524_03.jpg,5172
Market1501/bounding_box_train/1017_c5s2_141849_01.jpg,5172
Market1501/bounding_box_train/1018_c1s4_070511_02.jpg,2737
Market1501/bounding_box_train/1018_c1s4_070611_01.jpg,2737
Market1501/bounding_box_train/1018_c1s4_070661_01.jpg,2737
Market1501/bounding_box_train/1018_c2s2_127902_02.jpg,2737
Market1501/bounding_box_train/1018_c4s4_070691_01.jpg,2737
Market1501/bounding_box_train/1018_c5s2_131624_02.jpg,2737
Market1501/bounding_box_train/1018_c5s2_131774_01.jpg,2737
Market1501/bounding_box_train/1018_c5s2_131849_01.jpg,2737
Market1501/bounding_box_train/1018_c6s2_125343_01.jpg,2737
Market1501/bounding_box_train/1019_c1s4_070461_06.jpg,5324
Market1501/bounding_box_train/1019_c1s4_070486_01.jpg,5324
Market1501/bounding_box_train/1019_c2s2_128127_05.jpg,5324
Market1501/bounding_box_train/1019_c3s2_130794_06.jpg,5324
Market1501/bounding_box_train/1019_c3s2_130819_07.jpg,5324
Market1501/bounding_box_train/1019_c5s2_131424_08.jpg,5324
Market1501/bounding_box_train/1019_c6s2_124843_03.jpg,5324
Market1501/bounding_box_train/1019_c6s2_124993_04.jpg,5324
Market1501/bounding_box_train/1023_c1s4_071361_02.jpg,3670
Market1501/bounding_box_train/1023_c2s2_128977_05.jpg,5179
Market1501/bounding_box_train/1023_c2s2_129052_04.jpg,5179
Market1501/bounding_box_train/1023_c3s2_131644_05.jpg,5179
Market1501/bounding_box_train/1023_c3s2_131669_07.jpg,5179
Market1501/bounding_box_train/1023_c5s2_132274_04.jpg,5179
Market1501/bounding_box_train/1023_c6s2_125743_02.jpg,5179
Market1501/bounding_box_train/1023_c6s2_125793_01.jpg,5179
Market1501/bounding_box_train/1025_c1s4_071761_01.jpg,377
Market1501/bounding_box_train/1025_c1s4_071811_02.jpg,1341
Market1501/bounding_box_train/1025_c1s4_071861_01.jpg,1340
Market1501/bounding_box_train/1025_c3s2_132069_03.jpg,1341
Market1501/bounding_box_train/1025_c3s2_132144_02.jpg,1341
Market1501/bounding_box_train/1025_c3s2_132219_04.jpg,1340
Market1501/bounding_box_train/1025_c5s2_133199_01.jpg,1340
Market1501/bounding_box_train/1025_c6s2_126168_01.jpg,1341
Market1501/bounding_box_train/1025_c6s2_126218_01.jpg,1341
Market1501/bounding_box_train/1025_c6s2_126318_01.jpg,1341
Market1501/bounding_box_train/1027_c1s5_021786_01.jpg,2061
Market1501/bounding_box_train/1027_c2s2_130277_01.jpg,2060
Market1501/bounding_box_train/1027_c2s2_130327_01.jpg,2060
Market1501/bounding_box_train/1027_c2s2_154227_01.jpg,2061
Market1501/bounding_box_train/1027_c3s2_133069_02.jpg,2060
Market1501/bounding_box_train/1027_c3s2_133094_02.jpg,2060
Market1501/bounding_box_train/1027_c6s2_127193_01.jpg,2060
Market1501/bounding_box_train/1027_c6s2_127218_01.jpg,2060
Market1501/bounding_box_train/1027_c6s2_127218_04.jpg,2060
Market1501/bounding_box_train/1030_c1s4_073211_04.jpg,5334
Market1501/bounding_box_train/1030_c1s4_073261_06.jpg,5334
Market1501/bounding_box_train/1030_c1s4_073361_05.jpg,5334
Market1501/bounding_box_train/1030_c2s2_130827_09.jpg,5334
Market1501/bounding_box_train/1030_c3s2_133394_06.jpg,5334
Market1501/bounding_box_train/1030_c3s2_133469_06.jpg,3725
Market1501/bounding_box_train/1030_c5s2_134149_06.jpg,5334
Market1501/bounding_box_train/1031_c1s4_073211_01.jpg,2708
Market1501/bounding_box_train/1031_c1s4_073311_01.jpg,2708
Market1501/bounding_box_train/1031_c3s2_133444_02.jpg,2708
Market1501/bounding_box_train/1031_c3s2_133494_07.jpg,2708
Market1501/bounding_box_train/1031_c3s2_133544_01.jpg,2708
Market1501/bounding_box_train/1031_c5s2_134149_01.jpg,2706
Market1501/bounding_box_train/1031_c5s2_134174_01.jpg,2706
Market1501/bounding_box_train/1031_c5s2_134174_07.jpg,2706
Market1501/bounding_box_train/1031_c6s2_127618_01.jpg,2708
Market1501/bounding_box_train/1031_c6s2_127643_01.jpg,2708
Market1501/bounding_box_train/1031_c6s2_127668_03.jpg,2708
Market1501/bounding_box_train/1032_c1s4_073311_02.jpg,6572
Market1501/bounding_box_train/1032_c1s4_073311_09.jpg,6572
Market1501/bounding_box_train/1032_c1s4_073361_04.jpg,6572
Market1501/bounding_box_train/1032_c2s2_130852_02.jpg,6572
Market1501/bounding_box_train/1032_c2s2_130877_04.jpg,6572
Market1501/bounding_box_train/1032_c3s2_133494_02.jpg,6572
Market1501/bounding_box_train/1032_c3s2_133519_06.jpg,6572
Market1501/bounding_box_train/1032_c3s2_133544_06.jpg,6572
Market1501/bounding_box_train/1032_c6s2_127618_02.jpg,6572
Market1501/bounding_box_train/1032_c6s2_127643_02.jpg,6572
Market1501/bounding_box_train/1032_c6s2_127718_01.jpg,6572
Market1501/bounding_box_train/1032_c6s2_127718_06.jpg,6572
Market1501/bounding_box_train/1033_c1s4_072686_01.jpg,4219
Market1501/bounding_box_train/1033_c1s4_072836_01.jpg,4219
Market1501/bounding_box_train/1033_c2s2_128827_07.jpg,4219
Market1501/bounding_box_train/1033_c2s2_128852_02.jpg,4219
Market1501/bounding_box_train/1033_c2s2_128877_03.jpg,4219
Market1501/bounding_box_train/1033_c3s2_131644_04.jpg,4219
Market1501/bounding_box_train/1038_c1s4_073636_01.jpg,2203
Market1501/bounding_box_train/1038_c2s2_131202_03.jpg,2203
Market1501/bounding_box_train/1038_c2s2_131252_01.jpg,2203
Market1501/bounding_box_train/1038_c2s2_131277_01.jpg,2203
Market1501/bounding_box_train/1038_c3s2_133969_03.jpg,2203
Market1501/bounding_box_train/1038_c5s2_134574_02.jpg,2203
Market1501/bounding_box_train/1038_c5s2_134624_02.jpg,617
Market1501/bounding_box_train/1038_c6s2_128068_01.jpg,2203
Market1501/bounding_box_train/1038_c6s2_128093_02.jpg,2203
Market1501/bounding_box_train/1039_c2s2_131227_05.jpg,4737
Market1501/bounding_box_train/1039_c3s2_133994_05.jpg,4737
Market1501/bounding_box_train/1039_c3s2_134019_10.jpg,4737
Market1501/bounding_box_train/1039_c6s2_128093_01.jpg,3509
Market1501/bounding_box_train/1041_c2s2_131452_02.jpg,2828
Market1501/bounding_box_train/1041_c3s2_134169_02.jpg,2825
Market1501/bounding_box_train/1041_c6s2_128243_03.jpg,2825
Market1501/bounding_box_train/1041_c6s2_128268_02.jpg,2825
Market1501/bounding_box_train/1041_c6s2_128293_02.jpg,2825
Market1501/bounding_box_train/1041_c6s2_128318_04.jpg,2825
Market1501/bounding_box_train/1045_c2s2_132102_01.jpg,2199
Market1501/bounding_box_train/1045_c2s2_132127_03.jpg,2199
Market1501/bounding_box_train/1045_c3s2_134344_02.jpg,2199
Market1501/bounding_box_train/1045_c3s2_134394_03.jpg,2199
Market1501/bounding_box_train/1045_c3s2_134769_05.jpg,2199
Market1501/bounding_box_train/1045_c6s2_128518_02.jpg,2199
Market1501/bounding_box_train/1048_c2s2_133102_02.jpg,5976
Market1501/bounding_box_train/1048_c3s2_135869_02.jpg,5976
Market1501/bounding_box_train/1048_c3s2_135894_02.jpg,5976
Market1501/bounding_box_train/1048_c6s2_129993_02.jpg,5976
Market1501/bounding_box_train/1048_c6s2_130018_01.jpg,5976
Market1501/bounding_box_train/1049_c3s2_135844_01.jpg,2708
Market1501/bounding_box_train/1049_c6s2_129943_01.jpg,2708
Market1501/bounding_box_train/1049_c6s2_129968_01.jpg,2708
Market1501/bounding_box_train/1051_c2s2_133402_01.jpg,4565
Market1501/bounding_box_train/1051_c3s2_136194_02.jpg,4565
Market1501/bounding_box_train/1051_c3s2_136219_02.jpg,4565
Market1501/bounding_box_train/1051_c6s2_130268_01.jpg,4566
Market1501/bounding_box_train/1051_c6s2_130293_01.jpg,4566
Market1501/bounding_box_train/1051_c6s2_130318_02.jpg,4566
Market1501/bounding_box_train/1052_c1s5_001436_03.jpg,2215
Market1501/bounding_box_train/1052_c1s5_007036_01.jpg,2215
Market1501/bounding_box_train/1052_c1s5_007061_01.jpg,2215
Market1501/bounding_box_train/1052_c1s5_007486_02.jpg,2215
Market1501/bounding_box_train/1052_c1s5_007636_02.jpg,2215
Market1501/bounding_box_train/1052_c3s2_136844_01.jpg,2215
Market1501/bounding_box_train/1052_c3s2_142469_01.jpg,2215
Market1501/bounding_box_train/1052_c5s2_137424_02.jpg,2215
Market1501/bounding_box_train/1052_c5s2_137499_03.jpg,2215
Market1501/bounding_box_train/1052_c5s2_143024_01.jpg,2215
Market1501/bounding_box_train/1052_c5s2_143199_02.jpg,2215
Market1501/bounding_box_train/1052_c5s2_143474_01.jpg,2215
Market1501/bounding_box_train/1052_c6s2_131118_01.jpg,2215
Market1501/bounding_box_train/1052_c6s2_131143_01.jpg,2215
Market1501/bounding_box_train/1052_c6s2_131168_01.jpg,2215
